running,12.744173,8.708079,8.656634,-1.475545,0.9963212,-1.377043
running,26.686552,0.61854464,11.973684,1.3107641,3.3116531,-3.4515414
running,5.6997037,-5.2845488,-2.9982069,3.126561,0.5148067,-2.6893342
running,1.439881,-11.909677,-3.2817562,1.7547104,-1.8530598,0.6032294
running,18.795622,-5.8863435,-2.3509483,-3.5573738,-2.0966423,3.205668
running,18.528822,7.3860455,5.761917,-3.1758883,-1.4775304,2.010663
running,3.2943187,6.6915283,5.8857455,-3.121216,-0.47555858,1.4471397
running,1.0522437,13.927424,3.1495528,-0.45249844,0.5751296,0.23289238
running,22.801207,14.672191,8.735598,-0.77213365,0.95814216,-2.451555
running,28.323841,-1.9920249,7.926823,0.59773165,3.132975,-3.831805
running,7.152147,-10.246665,-4.1892343,4.3741007,-0.3016147,-2.1164954
running,-1.6911274,-14.699708,-4.60738,-0.29565877,-0.23823744,1.6073391
running,17.37249,-6.5425754,3.5760734,-4.3951755,-2.8687758,4.640285
running,17.808582,7.021738,9.074182,-3.295618,0.013591751,2.2876904
running,4.962714,13.591232,6.591628,-1.0047206,1.3301591,1.977218
running,7.0731835,15.035301,4.703093,1.1710287,-0.22388211,-2.0320432
running,23.8038,6.802795,16.691732,2.1210768,0.025198191,-2.5851817
running,18.985851,-6.0113688,10.205389,2.9280298,1.7530305,-3.3921347
running,0.5210371,-11.94856,-3.6370904,4.179082,0.25045475,-0.7791586
running,-0.56470615,-12.963117,-4.092923,-0.46700647,-0.020158553,1.287093
running,29.083563,-0.49112684,13.99562,-5.3556085,-1.2861768,4.4608436
running,19.597218,6.024529,9.340384,1.3582588,-2.1474967,3.980398
running,6.3511496,19.772491,2.3168504,-2.5143213,0.83291477,1.2084441
running,11.087144,13.042678,5.63091,1.8577939,-0.18753563,-1.5322027
running,26.43411,0.99720883,11.819945,4.0645447,-0.46746463,-3.14168
running,8.130812,-13.055839,13.685749,2.29273,2.0842721,-2.5288293
running,2.8462625,-7.792825,9.572487,3.9506183,3.17879,0.58276546
running,10.0349,-0.65982085,7.9740815,0.6432411,6.687142,2.7915015
running,8.446664,-1.9573289,11.345569,1.4863878,4.6384525,3.8634171
running,4.134199,-4.5098724,4.302893,0.20693061,3.5344663,5.0874386
running,-6.9882383,3.141776,11.884552,0.8707884,2.0621283,3.8928914
running,-2.5561328,4.179663,11.638091,-1.8443549,1.6476563,4.011552
running,-2.7152555,2.7625136,6.2925253,-1.6374242,3.1312952,4.0932555
running,-1.018146,-0.3290131,8.525627,-0.07880162,1.2049317,0.72219545
running,-4.470989,-5.541179,23.100908,-0.57543504,0.3715588,0.6592763
running,-4.883153,0.39541394,9.040084,2.8115072,0.3408628,-1.3054191
running,-4.6235313,-1.5924234,3.915256,1.1328496,1.6922494,-0.9631818
running,-4.1401815,-4.3328037,-2.003989,1.6708691,2.3009768,-1.3886495
running,-14.669199,-1.9746768,3.611966,-1.2588406,1.2270756,-2.4824038
running,-16.41297,3.6317065,10.530214,-1.2608259,-1.0908526,-0.2660318
running,-1.8011973,10.557732,2.5088747,-2.6644416,0.30909783,0.7669413
running,-2.5776682,7.9274216,7.129415,-1.2541064,-1.0925325,2.6836836
running,-19.29333,2.2779672,14.736198,3.8362339,-1.6493362,0.6945538
running,-16.67917,-3.6819558,5.697311,4.4399214,-0.606131,0.77656245
running,0.27996024,-5.1696935,-2.1661026,2.0062342,-0.25366178,-1.17897
running,-3.19382,-9.143574,-2.0434706,0.5900958,1.3674219,-1.5431983
running,-21.68316,-0.40797627,18.42593,-6.0639067,0.7912232,-2.454762
running,-15.020945,7.140183,-4.0552363,-1.672549,0.003665192,0.38545597
running,-3.400201,6.221937,2.2408783,-5.379279,0.50976706,2.7044532
running,-0.8853444,6.6370916,3.592225,-0.9272934,-0.73792523,2.7641652
running,-24.019154,10.491331,13.679169,2.6703975,-0.95814216,0.7131852
running,-8.422736,0.8243274,1.2233306,1.3982705,-2.1445951,0.9230174
running,1.5936198,-7.02772,-5.480162,1.2293663,0.3323107,-1.7928895
running,-2.9018958,-10.191629,-0.7890333,-2.1361957,1.2947289,-4.3030877
running,-31.487751,-8.819346,11.797214,-6.3672013,1.9504927,-5.832236
running,-19.71985,0.9272188,4.282554,-4.1686974,-2.5259278,-0.30192015
running,-3.702893,6.352944,4.2652063,-2.8774807,-1.154688,1.446987
running,-2.6943183,7.864012,1.5870396,-1.1334605,-1.5306755,2.318081
running,-26.891737,7.442875,14.034503,1.7446312,-2.348166,3.3379204
running,-21.428923,-0.8775677,6.448657,2.9912543,-2.4938574,3.9719985
running,-2.059622,-5.5046883,-4.063013,3.089451,-1.0842859,1.568091
running,0.078963146,-9.245269,-5.776872,-2.3289237,0.66843927,-2.9320004
running,-22.519453,-0.04426722,9.169894,-3.7226129,3.689626,-3.7143662
running,-17.130816,12.838092,12.335599,-4.0889792,2.6455047,0.4202753
running,0.7902297,9.915258,2.43709,-4.6346345,0.656222,-0.19715676
running,1.9902302,7.476374,3.8141594,-1.513266,-0.30451632,1.487915
running,-15.601802,14.663218,11.731411,0.07360926,-2.515543,1.5131133
running,-19.13959,4.822136,3.3714871,3.1479414,-1.410946,3.6850445
running,-0.8350951,-5.725426,-4.7676992,1.3637567,-0.5479461,0.4980079
running,-2.1337996,-8.612965,-2.7559335,-0.86284715,1.5989398,-3.6908479
running,-19.527826,0.16689938,7.780263,-5.715408,1.9410243,-5.5141277
running,-21.987648,9.580862,7.34118,-3.4631479,-0.63209283,-0.002596177
running,-0.54317075,8.653045,0.994816,-2.054798,1.1074986,0.5865834
running,-0.54376894,6.693323,4.1401815,-1.6155858,-0.6273586,1.9214766
running,-19.676779,11.372488,16.4028,0.14156802,-2.8247936,0.7779369
running,-16.586449,1.1641082,8.865408,3.1311426,-2.8386908,2.2540927
running,-4.403392,-5.742176,-1.8879371,3.6311357,-0.6782131,-0.8761335
running,0.41694933,-10.3848505,-4.9375896,0.063224554,1.0716103,-2.0841196
running,-20.238495,-4.016951,3.4983068,-1.4063646,2.2670736,-5.7580156
running,-17.594425,9.729217,7.8053875,-3.3557882,-1.0407617,-1.4164438
running,-2.3162522,8.096115,0.1381855,-2.67055,0.65393126,0.48899764
running,-1.5720844,10.939387,2.0668006,-1.8245018,0.22434026,2.120466
running,-20.586052,10.262218,15.970895,-0.26206118,-2.857933,1.8768835
running,-19.978275,2.8570302,7.2783685,2.021964,-3.8406625,2.782033
running,-5.261219,-9.967302,-3.399603,2.2534819,-4.8753157,1.2244794
running,-4.9543395,-11.676974,-5.1786666,-1.0262536,1.2279918,-2.826321
running,-26.309086,12.65205,21.39662,-3.897931,4.0248384,-0.26832256
running,-5.1343994,11.503495,10.840683,-3.4322991,0.2180789,1.6048957
running,4.3591247,4.4350967,7.993224,-2.4069617,-1.5909985,3.7158933
running,-1.6139588,2.5663023,7.1491556,-0.79611015,-0.8857546,3.5666895
running,-20.804396,12.958929,12.322438,1.2825116,-1.128879,-0.77350813
running,-2.6632116,4.570291,6.795616,-2.6384797,2.4480424,1.3121386
running,-0.9176475,0.6149554,2.44367,-3.015231,-0.28160888,1.018465
running,-7.327421,10.59841,7.9627156,-0.7499898,-0.14294247,3.275154
running,1.7377875,9.093923,16.311872,2.3690882,-1.6093245,2.7192667
running,3.6173496,5.97428,9.793225,4.256662,-1.5334245,2.872441
running,2.975475,-6.4995046,3.1549366,2.4242187,-2.6743681,0.817185
running,7.537391,-17.32583,-1.2376875,1.1565206,-0.86574876,3.3496795
running,19.56013,-13.227524,-3.735196,-1.6372715,1.5071573,4.9419
running,29.767311,11.073983,9.885947,-2.1890357,0.84421575,1.9734001
running,4.502694,15.323636,4.384249,-2.4286475,2.339461,-2.2779164
running,5.2869415,8.017152,5.812166,1.1016954,0.42714754,-4.145179
running,21.344576,6.2195444,13.870595,2.1326833,0.7144069,-3.7320812
running,20.234306,-4.621737,6.658029,2.2924244,2.3751967,-2.0917554
running,2.7714868,-11.949158,-3.6580276,3.2809572,0.33551773,-0.04428773
running,5.038088,-11.131411,-3.9020956,-0.08628472,0.7724391,3.248276
running,24.901506,-2.5328028,5.628517,-2.879466,-4.287205,5.0029864
running,18.702301,9.145967,8.251051,-2.3063216,-0.70631295,2.8872545
running,3.086143,11.92523,6.117251,-2.450486,2.0383046,0.010231993
running,6.7639112,10.664212,3.290131,2.171015,-0.57009,-1.7460055
running,23.871397,7.3399835,8.64467,0.42852196,-0.064446285,-1.7750217
running,18.571295,-4.558327,2.6949165,2.7493517,0.61666846,-3.6713002
running,0.5282156,-12.752548,-3.4049866,1.8643607,1.0290025,-2.2382102
running,3.795615,-12.068201,-3.0209386,-1.0842859,-0.4156938,1.1296426
running,37.93342,1.9058832,17.029718,-3.2609513,-3.694971,4.8718033
running,12.759727,12.284752,5.285147,-2.4297166,-0.69989884,1.6893479
running,1.8376877,12.373884,1.4685949,-2.1853704,-0.30100384,-0.7877107
running,6.4624157,8.359924,1.7012969,-1.3217597,1.5395331,-2.4611762
running,32.222347,8.175078,11.366506,-0.20647246,1.6811012,-3.4483342
running,8.679964,-5.941977,0.022731815,1.8536706,0.88163126,-2.714227
running,-1.672583,-11.065608,-7.1629148,1.9466748,0.32895094,0.5581781
running,7.917252,-12.340982,-6.960721,-3.2183435,-1.1360567,2.2392793
running,33.10171,3.5856447,13.579866,-5.137377,-1.0135782,2.869845
running,6.988837,6.768099,9.956535,-3.360675,-1.1801916,1.1391109
running,1.9627128,12.3403845,4.2281175,-0.9650144,-0.79168135,-0.054825157
running,16.679768,7.3268228,4.636094,-1.7933476,2.5097399,-1.8875736
running,23.78705,-3.0053852,8.211569,-0.09056077,3.4859025,-2.8780916
running,6.8721867,-6.948757,-2.0297117,4.0431643,2.111303,-1.3683381
running,-0.5712864,-5.5453663,-5.871987,0.5569564,-0.26984972,1.2777774
running,13.163516,-11.033305,-5.7170515,-4.0327797,-2.6364944,1.9882137
running,25.572096,4.074977,8.176275,-4.2581887,-0.013286319,1.69622
running,3.4049866,9.060423,9.933205,-4.034918,0.7425067,0.9024007
running,3.6634114,14.580665,3.1435707,0.30451632,-0.41996986,-1.2889256
running,23.554947,9.077771,9.096315,-0.003054326,0.88270026,-3.2578971
running,19.152153,-4.219743,6.8075805,0.5708536,1.7221818,-3.0500503
running,2.5351956,-5.3946185,-1.942972,2.8414397,-0.34345898,-0.068264194
running,1.9423738,-5.072186,-3.6089747,-1.6462818,1.4712689,1.7712038
running,11.139786,-6.198009,-3.7310088,-1.8393153,-3.834554,1.9672915
running,20.642881,-4.679763,9.860822,-2.4695754,-1.8257235,2.7947085
running,14.638691,8.374879,8.333005,-2.8652635,0.41141775,2.1945333
running,4.1898327,17.877974,1.2807583,0.8228355,0.1160644,-0.52320606
running,12.6879425,7.5403824,6.2793646,0.056505036,0.12308934,-2.6826148
running,34.588253,1.7617157,14.371293,2.1800253,-0.54733527,-3.941608
running,14.48914,-13.043875,5.7990055,1.616044,2.106416,-3.7293322
running,-3.534199,-15.841682,1.9962122,4.3003387,1.6299412,0.42302418
running,3.0652058,-8.956335,-3.5712879,1.402852,3.886172,6.2613688
running,23.314466,5.8689957,20.889341,0.7968737,5.8218513,2.2266037
running,3.5060835,-0.4354937,7.204789,1.53205,3.8643336,2.5276077
running,0.29012975,-5.1290154,4.2646084,0.452193,3.8154643,1.2873985
running,-0.8213364,-3.3230324,11.679367,2.863889,0.104610674,4.3838744
running,-6.489933,0.022731815,16.632511,0.81183994,2.0861049,3.7355938
running,-6.6765733,0.25603202,11.203794,-2.063961,2.271197,4.0005565
running,-4.112066,-2.2378874,9.626326,-2.017077,4.3282857,3.0469959
running,-5.9437714,-7.010372,3.9086757,-2.9433014,3.827987,-0.34681875
running,-8.574081,-3.827918,16.593029,-3.8127155,4.786129,0.003817908
running,-8.820542,7.2783685,26.004,0.15317446,-1.6687311,1.6412421
running,-17.965313,-3.6789649,11.754742,3.8948767,-2.134516,2.0839667
running,-6.2470617,-11.246266,-6.3421764,6.5544314,1.402852,0.37064248
running,2.14696,-16.936996,-9.574282,-1.2788464,1.3880385,-3.6257906
running,-34.78805,-14.742779,6.580262,-4.2352815,1.258077,-5.546351
running,-20.898912,9.777672,9.5048895,-2.946203,-1.4242324,-1.2658654
running,-4.907679,15.263217,13.994423,-1.1736249,-1.8037324,3.3334916
running,-16.19941,-0.7375876,7.063014,4.6179886,-4.697706,3.9530618
running,-30.439096,0.7962117,3.8033917,1.0013609,-0.21777347,3.6276233
running,3.650251,-10.4159565,-0.12023934,2.1061106,0.96593064,2.6691756
running,0.9385847,-17.815163,-4.7306104,0.98715824,1.3834571,-4.5286493
running,-41.167316,-15.756737,-3.9864426,-3.5859318,0.9297369,-9.3263855
running,-31.377083,7.353742,5.482555,-1.4940237,-2.3672554,-2.5502098
running,-7.827521,12.765709,3.6771703,-3.487735,-1.7160732,0.48517972
running,-2.2031915,8.035697,6.1393847,-1.0117456,-2.3208299,3.9707768
running,-37.995632,8.68475,8.867203,1.4837917,-2.4098635,3.0961704
running,-18.7029,-5.549554,1.8628124,3.4048102,-1.6433803,2.3414464
running,2.1631117,-6.4420767,-5.8713884,2.3429737,0.9472993,1.9614882
running,7.5385876,-18.265612,-7.68455,-2.0535762,3.1858149,-4.5943174
running,-45.604805,-10.491929,4.9513483,-9.37953,1.5289958,-5.43273
running,-21.831516,4.4207397,10.852647,-1.4503468,0.4437936,0.40790528
running,-1.6336997,7.0492554,9.913465,-4.827515,-0.67073005,-0.37751472
running,0.46660042,8.282756,6.975676,-0.116980694,-1.0117456,1.1911873
running,-24.413969,11.185847,12.144173,2.6164885,-2.552653,2.4541512
running,-21.607786,-0.50428736,5.5262237,2.9223793,-2.1444426,3.4952183
running,-0.7501499,-6.926025,-3.8129628,2.9064968,0.27763826,1.5939001
running,0.7752745,-13.528421,-4.2759743,-0.10338894,1.3179418,-3.4489453
running,-27.670002,0.56470615,4.7132626,-4.9408307,1.749518,-4.910898
running,-19.17608,10.99502,10.153345,-4.2459717,0.8691085,-0.874759
running,1.6851454,11.964113,4.4261236,-2.1326833,0.42455134,0.3303254
running,-1.7371893,6.372685,3.5288153,0.30833423,-1.4103352,2.0960314
running,-26.048267,13.935799,16.892729,0.4541783,-2.4611762,1.704314
running,-9.623933,1.8825532,3.3702908,3.4669657,-0.83184576,2.1035144
running,1.6947167,-5.252844,-3.3110683,1.3017539,0.05024367,-1.3552046
running,-2.6159534,-8.845667,-3.650849,0.7276932,2.1907156,-4.0182714
running,-14.50888,-9.475577,1.7910278,-5.285359,0.030085113,-4.0767617
running,-35.500515,-0.90089774,10.118051,-3.1415272,-0.35796702,-4.8780646
running,-8.94796,12.230913,6.0981083,-2.8816042,-1.9813415,0.8901834
running,-1.6307086,10.434502,6.079564,-0.34391713,-1.6772833,3.2629366
running,-24.559334,7.1892357,14.482559,2.2449298,-3.3867896,3.2108605
running,-22.659431,-1.6384853,4.091727,4.1664066,-0.09010262,3.9826887
running,-3.8093736,-9.595219,-2.603391,3.3009632,0.118202426,1.3736832
running,4.510471,-13.401003,-3.394817,-1.822211,0.6339254,-2.2849414
running,-26.599813,-2.9030921,4.3812585,-4.408004,1.0580186,-7.165144
running,-23.467607,9.190233,6.7405815,-3.356399,0.06688975,-0.8020661
running,-2.594418,5.5166526,6.3804617,-6.573521,-1.162782,1.2040154
running,-8.277371,5.0626144,16.415361,-2.9738448,-4.6102,3.536299
running,-15.209977,-0.36311084,8.099107,0.70203686,-2.8987083,2.293799
running,-10.677971,3.5910287,-5.456832,-2.7146852,2.2627976,2.108096
running,-8.544769,3.7848473,-0.08315059,1.1223122,1.0337367,4.757724
running,-9.672387,7.8699937,0.86261255,-5.4061575,0.48838675,1.379181
running,-5.7930236,2.1260228,8.008778,-3.8502836,-1.1065824,2.7630963
running,-4.462016,2.1631117,7.417152,-0.88499105,-3.155119,2.816547
running,3.5389848,-5.069195,-2.2241287,-0.4176791,-2.5550966,1.781283
running,9.433703,-13.974683,2.8241289,-1.4338534,-3.5101845,1.9669861
running,18.651455,-12.377473,19.333408,-5.0906453,-2.900999,1.2505939
running,12.093924,7.6331043,15.963118,-0.4841107,-3.0422616,0.33383787
running,10.788041,14.111671,7.5553374,1.9393444,0.21930063,-2.7881417
running,20.435303,4.0833516,9.2177515,1.815186,2.07572,-4.5039096
running,26.776283,-6.91107,10.506286,3.541033,1.0703887,-5.1352386
running,-1.032503,-15.982859,-2.1499512,2.5961773,-1.6569719,-1.8947513
running,2.0578275,-16.403996,-4.5158544,0.8717047,2.1108449,4.566523
running,21.061028,-9.84168,-1.9776679,-2.7351491,-0.6356053,5.8363595
running,27.79802,8.1942215,10.047462,-3.663206,1.6264287,2.7171285
running,7.3716884,11.4191475,6.5551376,-2.2461514,1.7482964,-0.6693556
running,5.185845,7.1048884,7.8263245,-0.52305335,-0.049938235,-3.6491563
running,14.993426,1.5756737,5.534599,1.6239853,0.7860308,-3.068376
running,33.006596,-3.4187453,7.0211396,2.6236663,2.777299,-3.1658092
running,2.1870399,-7.5230346,-6.038886,4.3611197,0.28206703,-2.3457224
running,-2.033301,-18.22912,-8.085946,0.35353827,-0.6889033,0.5742133
running,39.91527,-4.8640103,8.363513,-5.119662,-4.0152173,7.2045445
running,20.241486,9.506684,5.53759,-1.981036,-1.5118915,3.1722233
running,6.469594,17.04288,7.298109,-2.4663684,0.030695979,1.0845913
running,10.427323,10.573285,5.575875,-2.627026,2.708271,-2.7200303
running,35.236706,7.5924263,9.317053,1.1717923,2.8790078,-4.5874453
running,10.871191,-4.7288156,-4.28076,3.8450913,-0.5946773,-3.9084685
running,-5.6596236,-13.7730875,-3.807579,0.5823073,-1.399645,0.22021692
running,7.1952176,-13.427922,-5.994619,-2.2511911,-1.2846496,3.781256
running,44.93721,8.267202,9.008977,-4.279569,-1.9915735,5.171127
running,12.87518,8.885149,8.927621,-3.2157474,-1.3054191,1.4899004
running,5.2342997,13.391432,11.671591,-5.032766,3.08884,1.1859949
running,15.616757,7.3106713,12.888939,-1.3646729,8.888853,-0.56107974
running,21.01018,-0.8650054,21.034107,3.1842878,2.5201247,-1.6207782
running,7.176075,-3.3876386,-3.5886357,5.020854,-4.3360744,-3.5100317
running,-5.5669017,-12.586845,-3.2590244,2.5248587,-4.493067,-0.68645984
running,7.4739814,-14.910874,-4.0366917,-2.165059,-1.010982,3.7578902
running,47.760143,0.6478567,15.454643,-4.3386703,-0.48624873,5.173265
running,15.806987,9.077771,8.307282,-2.2779164,-0.21365012,1.9451476
running,3.2147572,15.6466675,8.473583,-2.3128886,1.4104879,-0.8900307
running,16.003199,11.027323,6.4127645,-0.2396119,1.7909042,-3.2943962
running,34.25924,4.76411,7.6366935,1.2292136,3.173445,-6.310696
running,-2.6679974,-18.680168,-6.201598,-0.05375614,0.28053987,1.8993328
running,20.984457,-8.249854,-4.930411,-1.592373,-2.5488353,5.61095
running,27.820152,10.573883,4.6037908,-1.340391,-0.7644979,2.6354253
running,8.6961155,10.450055,2.6548367,-4.2540655,1.6352862,1.1917981
running,9.189635,12.888341,5.560322,1.4972308,0.4063781,-2.6397014
running,25.435106,10.066007,1.1180464,0.58276546,1.7223345,-4.642729
running,24.322445,-2.7672994,-0.8859426,1.7386752,1.2873985,-5.487555
running,-1.599602,-12.943376,-2.4095724,0.3735441,-1.7939585,0.23441954
running,0.45403808,-15.038292,-4.316054,-1.2038627,-2.1299343,4.3585234
running,25.81377,-3.505485,-1.2406785,-2.5705209,-3.5918877,5.852547
running,31.43511,21.397219,6.9535427,-3.7134497,0.04520403,0.8713993
running,10.682756,8.579466,-2.0739791,-3.6354117,1.0442741,-3.9417608
running,7.9244304,-4.4039903,-1.8340986,-1.8061758,0.7165449,-5.0614767
running,-2.1020947,-11.630913,-2.705086,0.752586,-2.4791965,-1.6749926
running,9.862617,-7.3842506,-6.7728844,-1.372156,-1.2614367,6.187912
running,28.308289,6.3798633,0.30927232,-1.267698,-1.368949,5.9628086
running,18.57668,18.887745,2.8528428,-2.344959,1.220356,-2.0103576
running,24.32065,7.8257265,-4.6031923,-3.3137913,0.96852684,-5.447849
running,4.441677,-6.1118674,-5.058427,0.20570888,-0.226631,-4.5200973
running,-3.481557,-17.621943,-0.07776674,-0.3810272,-0.30634892,2.5130997
running,7.9890366,-9.038888,-1.4608182,-1.4095715,-1.6652187,4.960073
running,32.219357,17.289938,6.3625154,-1.434617,-0.98547834,4.020868
running,25.506891,18.277576,11.767901,-1.0694723,1.3072516,-1.7179058
running,17.563318,4.4805603,1.0408778,0.092240654,1.7311921,-4.1891613
running,8.299505,-13.85863,-6.6598234,3.1369457,0.38438696,-6.3798766
running,-3.8380876,-11.871391,-0.28295127,-1.7458528,0.26282477,2.0395262
running,19.265812,-7.0468626,-5.813961,0.32650748,-1.9622519,6.6856146
running,29.136206,9.968499,0.83090764,-3.0469959,-0.16905695,5.3070445
running,17.260626,17.31626,6.4965134,-0.043829583,0.6638578,-0.3484986
running,31.487154,8.598608,8.62134,0.6930266,1.3949108,-3.648851
running,23.142183,-7.539186,2.804388,2.3747387,2.4393377,-5.252983
running,-6.161518,-25.475185,-4.5248275,4.5237627,-0.25579983,-3.822031
running,-2.981457,-14.834304,-9.601799,1.2311989,1.5273159,5.173723
running,36.294334,1.0456635,-0.044865426,1.8371773,0.3866777,7.615046
